b7d3e2694ad7942ea8a50ff9465bed9f8deb4688,4,0.30300000000000005,7,0,1
6d7debde616235d81906b00d30601fe464eb8046,6,16.874410087836612,37,4.3100000000000005,1
373b6800d837d29b7538c08665c33e61659880d5,9,1057.1482358212495,106,97.5,1
1614d5d5a5de6f4faadff9ecb566982d56b65179,7,87.37330607044129,12,46.519999999999996,0
870a5b3cfc5613051b23eaa6f93fae1c139c3aa3,11,488.14635861639994,35,95.35000000000001,0
aa9f12c1267eede5723bebcfe95210e872ccbe22,6,34.984263709175956,60,0.30000000000000004,1
69133eb372906334f9dad2b86f2748d0c0acb941,3,40.76172158051898,23,5.5,0
7926783113802d46e347d8e93867f5887624df92,2,9.077758418816412,7,0.05,1
81e8603bd40a46d7c6090a36a2e8134581dcde5d,26,715.0355096194006,98,23.19999999999998,1
edcf8c9607c39832e7cc77a200da71196a2656cc,10,90.3655660306787,85,4.68,1
4c9fbd27bac88ee64e3ad3e64b8f3b3e4a5d6621,9,82.49466585102343,35,12.5,0
61741a7568a762a2a028e16d70994342b3e8c79c,4,48.84311795827779,16,6.843999999999999,0
f7e876bbb9ca165918e5826aa8bbba0f8b6d2268,0.8,3.636131851503986,14,0.5120000000000001,0
9d7803fe905da0490304adca98fd4af4d9247df9,17,794.7638476786547,105,13.1,1
46981ab5fa472f0081c879907c36c3d281663db4,1,1.2469999999999997,57,0.002,1
9cadf083478a1e1780254ec76c81696f9bd69bd2,6,322.09708217495796,110,61.757,1
ae3953384791eb7dcfd6dd98fd388881a2ee5abf,0,21.030392482856527,87,0,1
083524e0364fe24d19bdccaf9a31485c01499777,34,845.3483518709877,609,18.6,1
158ae43937467ba38fb038c58b415ddd7417ab96,0,50.18765618221026,9,0,1
0d3b8574eaf1eecf9e5dee38ca2fa8c84338abb7,3,81.6866235506033,6,13.5,0
6772a2a64d242816b7cb5846a7dc01304e67f152,24,9263.037825723508,372,21.569999999999993,1
3d933176c4912e0f0e28b2b40bb068e4c1536e5d,0,40.27458849601429,12,0,1
8a574240499ac23c82821e451d14a68500242c91,18,271.4646641630229,145,0,1
a63b121b29bfc3b08b2ce83e8346ca2b9f6bf64e,17,764.7476590165651,97,318.368,0
d0f2c6ac7302afd822bc7d02d7805f5e6389a362,20,1083.5118154568027,119,338.90500000000003,1
784b0cf229fcf482a7f30f8ea3d7de05936735f7,13,0.23,103,0,1
223da9d81b8b1be6c742ad969e35291f6288a3a4,3,16.83763914899534,1007,0,1
21d06c483a2a2624d17c769aef8ea3b0604714b9,10,411.98743595257184,33,0,1
757bb7f7f803dad52b5e4e5c9bf3a9f299ddd87e,7,64.98575556266704,18,2.7300000000000004,1
6c7bbb6f1da60d69321aa79d8cad7e756af0dbd7,6,0.40700000000000003,36,0.1,1
e78efb66c2255fa6640f3115bb5a3d35519bd89d,2,4.587028465615252,4,0.78,0
c610ad89079dd7c54235f81c943a1c473583cf26,2,34.40650749066879,6,8.0,0
ea907c5e79b2d90008953c14631a6364db1b27ff,1,0.9690000000000002,9,0.03,1
471abe8fb08bb3fb98fcbb1013d7255ea29855ce,4,623.6849444567091,133,128.53594421252757,0
a812a2c77cc356ed5758b5dc129d3519d2a37289,9,169.97692122210037,30,21.020000000000003,1
da5025f09dd4e8863884a73c4319f1afb1417ab8,3,24.764074497904957,9,0.2,0
346628e5e3d4558b52b47149c4caf101ba93d829,0.1,0.24200000000000002,1,0.04,0
78d56d8e91333fe2c3d25bd4d515539d44af1ed6,8,399.19961022885366,58,0,1
5f6cc8782655705cb45ae16f98234924de6cf3ea,8,357.290634416745,11,4.02,1
a1b92d0a329d1c24f5495b7fc86fc2af5b78d6bf,6,106.76722485022852,12,5.059999999999999,1
fafd709cfa0ebf8f65f445c83ac5b200963b317f,6,87.57442357526256,12,0,1
050c567d2e058b3e95c94c2a8fc7c6b6f3057eb5,11,402.4327447572493,37,37.63333333333334,0
8669d2c3c5a9fee537183b18238e1dbb8d16f8fd,23,233.28415305916707,77,278.0085670640279,0
5d08aeaf28c18b80444b09e0915f365a22cd24f9,3,30.056348937790634,11,0,1
5d413a44c3a067bd7af6088bfe7d9e3f362675a8,5,199.37092776416316,17,23.5,0
979714c350b394018e9cde3ec8f90f4188330124,40,189.0799619454245,409,136.92,1
e67a509e3533d4b993f066ec97b5777f963e7d08,3,3.2360640108439007,3,2.5,0
419b63ea91a80c93d474c5f134dbe5a14a1d782b,38,3846.259044019037,926,0,1
5a99f04bd4e71a718227eb464cc449725622f2fb,15,1728.3715086749053,136,8.0,1
5dcf0707906d3b2454d74a9ce9b2f0c14e550b25,11,101.46931272987487,28,48.78703703703704,0
46a06524e14c280bb3be13f26e34add91fd82e3a,5,96.21164572555635,4,32.0,0
a420582e9247b1b753f79cec82e08160db598769,4,16.490579372214473,5,10.1,0
24bdc33de85864ed1458d4993fc882c1885b421a,4,27.750564766333735,34,0,1
3cce3564f4c0f923b237b6c64871fded2ca696ef,0.9,0.6030000000000001,2,0.0,0
25c4e5c228f26cdc7d43a7189fe58bb151e185cd,8,411.14139803326873,41,14.399999999999999,1
0c34ee21e3d32d894331e2371e9f2551f21062aa,12,351.3904004840557,23,120.0,0
