84f53f59321de6bee1d1b53c4098eebeb4ab70d2,3,18.169983145885706,18,10.399999999999999,0
7dfb8a93b8f8f90852f0d976ae68a4de5238e40d,1,211.30215990059878,4,3.9100000000000006,0
842dbcc9e070b48491fc320d4f3a6a7d76bc31f3,0,0.403,6,0,1
120b167f292a1f2cdc4f2d83bb3cfe6a7303bb92,1,0.2,19,0.4,0
c3c74d4d21fe4d44a4823641c686e259a4182533,1,2.4121663454410642,45,0,1
bc47ab2d49e4435a86156a04897c013c77b03a73,1,19.935231184382122,5,3.01,0
91b1266173f813a590990fbae2faac8c5ef626cf,1,67.116318625103,67,14.629999999999995,1
801d5c080859a3eb8289ed814a7ec0c21ce601a2,6,47.603601677878366,173,0,1
f5fa03b31f869f9ba5bf073e137db9186546b064,1,0.048,174,1.6800000000000004,0
1a54656d662ed6fc4f46208ad26ed30e6d866bcb,1,146.8191590287046,83,3.6299999999999994,1
85382a4b5d0d51112cf6ed8103eb8bde0aab37bb,0,2.564836867703722,6,0.4,0
69c9cb6f20946ce6e6819e79f72216341b920f1e,1,48.117362261103764,144,0,1
03b9d30d5194deff79c99a00619be5e47743178a,3,222.78396883735888,91,73.3515,0
e389358bfec29b8898bc342eed14d790df6d64b7,3,1105.8945705672584,79,18.804000000000002,0
29e4531036eda4219b0dfef642b3537ae968b63d,7,62.372203854350865,68,17.0,1
b76e694e25372876eeb674af67da0cda7dc4e8dc,12,1112.5842033449007,816,0,1
b11f01f976c271c621a780daf9c756d305756ba5,2,144.15446640255107,23,0,1
7dec9c3cbc22aa36a5fde2c264a9b9267e5c9807,1,0.30300000000000005,1,0,1
ed3cd30e80eb0b227a95d26d4e7e51efb8fbaafb,1,0.44000000000000006,49,0.21999999999999997,1
2092e79ea20f630c850c43d01d6ab11f7cbd7c1d,0,21.907639082266652,692,0,1
0c8f71478500facc5a2ab0f6c9b7a018aae514ef,1,46.41843221286947,12,5.05,0
7e3b9fa64edf9972172620c44529ae7c1cd657b5,3,96.74347647786202,185,2.0,0
eacf8cb21739a0427d36ed798646d4127294d5e9,2,302.7236276933831,60,0,1
c8cded028480cbb967cdc9ca5fecf3e197e1cd92,1,2.1352274481007067,5,0.54,0
f7a819b5f7778a0a5ab67f755977283d2c9fcc6e,1,2.10099132922906,5,0.54,0
07ccb35108c5766e01d396f46f4b68096d4434c7,0,3.1462958171517394,3,0,1
c6e5a60f6882eb7708d104b7ab13e7eefca1be71,1,21.619199021828354,6,2.55,0
344416a824b35b34946002837275bc8298486c0e,1,38.0052725414867,8,2.55,0
98ceb4ad39fea549081bb1e7bfcafd947cd74f58,1,8.89500471878377,12,1.05,0
6e7e11921fb79250558d6ce730997d37c26d0ba2,1,6.83524699647257,8,1.06,0
e92134c3992ef955c176291d81051d9eccaae480,1,21.855061460294703,10,2.1100000000000003,0
418c984f60e6a2d5311205c4d53d8d01fa06ad42,1,7.837670563051536,8,2.56,0
4351f0427b0a26e81b441ccae11f7a6acbfe4ed2,1,7.50245977073709,6,2.56,0
21d3a9f9c38adc8b3787d4b06e82360d0a464228,1,4.54805878192628,3,1.0,0
6eef08fd7e167420bfb01ddfbad7099ff2115b8a,2,7.15,486,0,1
2b8ec98716de498cab89daa35aaa5f68c27cf0cb,0,24.335040300669228,4,0.52,0
18b3031c26e3b1b78f41588a9898450affba2785,1,16.22256803466759,4,14.43999999999999,0
b896b768d09dec29d82a1c1ecb1139cb190df0f3,1,0.343,16,4.004,0
2805d181b64b1af36245c2157cefbfd02ee8b07a,2,86.36381224253181,13,0.01,0
27cc181ec74b9fb1424ea6ccca00a2f2cdea84ff,0,8.95782281515005,17,0,1
96796985d6124fe73726e3799c4e6be7243400c7,1,0.46,232,0.0,0
c184917aa9e9af2e3cd9be1169c7689f1e9b6550,1,75.67120289965843,111,0,1
33ed181ea4070b58e793680abb3273ec50b17b7c,1,0.6394745255954462,18,0,1
31c4731cf20ce3f69e84600b360aaa54ccabfd8d,2,20.84970525869737,19,0,1
a53001c55cd3ff914e45223db51c689743ba247c,1,0.32300000000000006,12,0.02,0
722d2df2057bb1e362a4458efb914aa590c02c60,1,0.01,3,0.0,0
98651c3c37628f646ec20d6bc4165f5f20adb85a,1,0.5772104459909879,6,0.5700000000000001,0
b9b4a41048ca4fc4e99ee1ec743c2992eb815733,1,0.30300000000000005,3,0,1
f7d9c45c35e51fb8277bd7bf92665cf3fac59474,1,0.7070000000000001,5,0,1
658775e8537313f131b53f847f8d648021981a6c,5,39.707382389310084,43,0,1
1adb6c6720af30d2c1f4e5e72dad461ff3815f25,5,39.707382389310084,43,0,1
f5c10931d6a270252b920557350684694fed917b,6,49.896129484978836,160,0,1
71abec4e3976bb1d8f8a588bf83f2765c7ec1ce0,8,229.96754547003215,192,0,1
2442560236f297058f5e4917627b984e19db4537,2,0.01,0,0,1
0a0a9cf4ae4f4ce5866e04bc77af3a927472a3b7,5,44.4407856749709,50,0,1
10a393488fac3bea0179b1a0dea61e6a85ad07c3,7,133.32087201748362,102,0,1
3e69b2c160eb8160baec3fceef195717da00ee41,1,10.04252144747232,60,0,1
d99f167fa2efb79b1d16abc4b9d88e4aa95e653d,4,42.52397298045489,43,0,1
5101c38da1fb06daf7e70691116a4c2179beed18,1,0.30300000000000005,20,0.8,0
8756b2191df14d57889deafc127ae51e8c9467c7,4,28.265501386718377,90,0,1
d5d34ee5f445304ad13633d26fa305c6f227918b,13,1017.9450459269148,209,55.0,1
1e30880ec01f16dac119e89c47fb0e3d1a4a0513,3,22.04928239332207,13,11.0,1
6589342e55e9536d348525741f054e5351db57b8,8,332.9367735376673,116,0,1
36aac97df37102e460836cc7fe9a89411225f7cc,2,4.003481198980951,6,0.4,0
eb69033b0b365631a700c0fcf47be673e86a149d,1,0.3630000000000001,14,0.0,0
6e6ba2cc51f5b64cf075f6dfa991edf098dd28f1,1,22.53440303738334,15,0.6,0
a4b65b0cac7df6c49c9cd428f901abd9af4d04ac,1,2.322955824313475,3,0.54,0
3e0ccea7dbec07c49edf95ce0182b803467df00c,3,227.96086379890062,27,0,1
