6ba9b4acdcba411a035503e3eae9e17b64bcc59b,69,81.99786982746815,40,0.0,1
4c464b2432525102ad293c20e636970176b74c28,10,0.9790863208228244,3,0.54,0
c091c05b72ee2f773af1623da29638a797813459,80,332.1412391213973,108,0,1
f8f5bbda872e425dee4df07234f2d4e3e52f3b66,90,340.9884625469806,151,0,1
d323e0d68475e6b04df59bc268df832480e2dc4a,80,10201.299535728114,1745,295.27500000000106,1
0a42d173ef7ae4497439cf52d75d43ef51e46541,90,9720.043586685877,11171,0.0,1
ef9f8ba9ab13bb2f67163199a309ee223e012949,79,176.55723933734686,60,0,1
d2c59fd5e40409248b4c9eb876d67249ac881a1d,75,64.48589907922072,25,38.987500000000004,1
af2cc82e823d696d874b561fa3d81c754b6fa04d,81,148.37092859627003,27,13.43,1
f055b3e83bffa4401fcbec9a19f694f84ec760ea,79,0.30300000000000005,10,0,1
e09c5d0691a23ef06e36bae6986c8fe373580eb7,84,1398.236781946965,74,8.0,1
4d0caa4f423aadfb0fabc87c11a9962f5c7e4d7a,86,367.3138745940358,172,2.8,1
0e8adf79dcc82e8ddeb24f5c9988138619845c03,83,37471.92982690234,1347,149.80249999999998,1
3dd37952bce9cc9bef78e248958f628e21d96b75,85,29651.004727757205,2242,0,1
58386f857bf09f320aea4baa6715e1304bdfc1d0,10,32.30177313564886,5,10.0,0
0289c78e8df1827c9fe04aca15d098e876abfdfe,10,15.372392262679956,12,0,1
000fa7bc102fc44272b8c89ac63a43453b62a560,0,7.745922414235818,2,0,1
1fb79b96f6b79d8146333c4e21f187b74f06d698,75,115.5571466219606,33,0,1
dfc2086d2416af22eb97fc1a601aaadb486a5378,80,20943.457329073994,1440,60.23999999999999,1
ffc8cd7585f13689170bae1e1b894f649b6581a7,90,1632.8312574906718,270,0,1
a02455acb31ad7e676130d46d6a04bd97b76e957,90,6540.7381916020595,242,0,1
fff097615bea52776a9bac3df1751d1965ddea9a,75,76.84766046607297,15,0,1
277c7228c3c626b93b298dc94aee4a7895851715,85,35.076462458374,4,4.51,0
012429391ca318076a9dde8e9053653d9a3c9af6,79,8.226766573384934,15,0.0,1
bc7aae743ac7705f58af0ea9943ad464cb8e70d7,84,53.46906192369702,23,6.002000000000001,1
238401731bbc53dc1aac23a58447b199ed4c5db5,0,0.21200000000000002,3,0.01,0
8b73f6b83ca85193662b26204cf57d8d025a8465,11,68.86361081260273,178,0.02,1
b10d43f2bb810913c421eb1ad6fe08b277692750,20,10511.203524141658,1155,7.209999999999997,1
445d4271f9bc9061e2c98cd25a5f020fc4ff05e3,20,0.503,8,0,1
b6ae693fe5a86ba9a8390bd209a71a32a1922226,10,1.11,30,0.09999999999999999,0
4dd7cefbde157b76baf245fb71fdbf607ee5c5b4,65,756.9865000831749,68,2.0,1
fb0c0737836a73eb162b564d72d13084008ff724,20,1035.0580315613731,292,0,1
30c253b37b3a2687c33196d4bfb48fcb865ffcd8,84,3575.985069871979,841,67.59,1
5390aef223a2c4e4f79bf98a8b592066e2afc811,70,297.62334648552667,21,54.25,0
013851d898510de3ecea401c4548fa17c99b746e,75,152.35632508091308,125,0,1
4150ac0592e29b885dce51d602cdddec853b4c13,78,3645.3044225300673,547,4.0,1
670f0456ba4f5067a1129b7c8c0e1dbfc1d3d52b,80,1356.4897965347263,107,118.86000000000013,1
88a05247e16508df50168c47a773f8e61fba22ee,82,17189.243193771366,730,0,1
7b47b28d469808c99c89fcaacd78d44ae6b9ac6e,78,9232.565799552454,801,0,1
17ebfc529e450b81e87c7fa9c301f746eca93054,80,84.48049386059802,23,19.340999999999994,1
9496bb8475792ffd1cf695c26c0671df3640b9d2,65,1115.2023005899132,87,63.06537291569269,1
90f69c87b27b721ea8f0e23bdb4baf92bd7cde06,62,1076.9000963565572,76,45.931,0
4ce032c92c6f1f7beaafbb5622647de8db93586f,72,307.4672176995018,140,9.56,1
50f93ec18be8d6f49138825356051c4c0b60dce4,74,1214.54201304204,246,0,1
92f757eee3e9f8f964b3cdbe6e878daf75e989f6,82,5152.473357507271,549,62.54068459657702,1
bdc7f3b93e36a1601240dc65dcde526e76dd4ff1,79,384.96289279087114,61,2.16,1
c56c00c54935aca35ce3cf3e97fd6db3f6463509,90,465.59028658696235,53,28.48777777777778,1
1eeca062f29f4fe6d63f9c4c59528891c40ec9cb,60,0.6000000000000001,6,0,1
755b69ea3cc44557ed0517b7348ab16870a39975,78,30.18755403859647,11,0,1
5164a4e7b4e122bd3f81db212f6d8ed4a681c583,75,87.40918643164012,5,8.145714285714284,0
29ba623ebeec67cd6e8d940b2fed9151c16e4daa,95,6378.608687749604,383,8.512,1
aff1d2024c67a96b40e4f8b4c33d65af31cb6bb5,84,10135.205167314016,875,338.9179133659286,0
760795b6dfa6db8359aa9a4cd740a09ffb49b8f8,72,69800.0883762919,4621,10.57,1
d77112f608ed188a899acb2b9940118b19568768,60,3717.7903572976793,821,127.5916666666667,1
fde3fca687e0e5aab5d67242f2523c112e623451,62,144.1103265546475,86,9.224,1
0805cfe582b377efdd48be1dc2e7af49d17a072f,88,10342.152649050868,996,530.5598730158728,1
82432f50d9c068d3bf71476915f757017f366ce4,60,494.7379539629416,634,0.2,1
8580d7fddfeede3e6dc0d2c68d767b62fb23b385,70,127.42334979247738,1268,0.0,1
207265198395e4267200a200ab8acfc37aa78498,78,4.411000000000001,96,0,1
f36637dc2f2905e52df76b3e95e71a9732a06982,89,5511.657138138925,849,0,1
f5d3c14afdb3a00ec4eb32ff2771f0a503171208,87,186.70631608992846,134,43.3,1
bb04d078ad9672027efa02a4e16475e6bfd8ee0f,56,33424.182056813894,5378,124.19370370370368,1
c4b2a8480df9899b432e2e7a38836b77008b394b,10,1.950854645303473,6,0.020000000000000004,0
b151df7e8ccd5dad31193eb8ad7a7f34e14efb07,65,160.36422331306235,12,0,1
d8d7ad37a31a3aaf30eea5c08c1109aa5b3ca316,60,32.979565682063125,6,11.1,0
09f50cd80c9cabc9f7532b6063fe67695f5484fa,95,814.6764000940024,355,0,1
13137eb6c7071d9753121bd3013a8ba273abbd48,89,737.2644715720387,177,14.5,1
656d0dd4f3b5ceefc649cb2bd0d952db65dd014c,75,155.36248424967985,68,50.359999999999985,0
58a17cc549a60b54d78edf6b4a25e92ad948c0da,74,634.801051130813,113,266.3356202956989,0
8f31e6339de0bfdc282c1d2818c0befb3d309a7f,60,3.7387665243283927,8,4.02,0
935abae04e76f5de3971ad60b80dfc5d9985d8ad,86,993.7843305022146,66,9.549999999999999,0
f5975881983f63560816b84038822751b9bb28e2,45,112.58631895984954,13,0,1
e0c049060b45dcb9b93b7802edee3e5e4301cae5,20,0.202,4,0,1
73c1530b3f99f8c06d73adb122bc9dd24279e27b,92,278.8262906094345,79,0,1
bde58d6addd4d693aa5aedfafc1406e9952ff22b,35,124.3375729874579,12,6.5,0
879a063b570bb9dd15022db01c855dc71304b0f8,84,292.1353262974511,33,0,1
10e2deb21007279720bd93c8c10c5af1b987b951,76,214.4417599231863,62,12.04,1
5875ca1c37e2cf9e1d283158e7ecc3b0d03afe70,64,121.48860678325804,27,0,1
2404540f1f1963ab20c1edb06c2fc64ee377532c,53,13520.978258583538,856,0,1
e0c19c0b539b332ee3fe73e871463c6e19f9e16f,12,2.6000000000000005,30,0,1
567b53d4b1130a2522970bb76f6c5eef8555435c,32,4149.227896725501,331,0,1
1174c240e29ca4f5e0609583545e3e98b3a91263,11,3718.806704473879,1237,19.62,1
d94495131ab2411aa701ab5b41fb7b3a6e40a04d,0,278.63342996255807,231,0,1
118e7359a15cc8664a0dc0a9503f7055404df74f,13,36.36257193336193,63,1.8400000000000003,1
d41d67fa942818cadac5fe5c984eeb70d1f0b574,71,71.75563529115644,50,0,1
b6b89a7296cf5017b94e8996fd519c13764f1907,65,624.3039760134983,101,0,1
8b29c0680bad805c2c7b529e186b7ffba3cac87f,60,415.3714966456265,159,0,1
3de88293fe665e67df1854152faaaa10d6b23ce3,80,1954.2763515315778,233,0,1
8aea7da1dfdef6b2bc9db50c8c39c476f5ef42d3,10,148.11717946701995,5,1.06,0
de5c6a237a7af88d7f3e127f8c9e41e8e38db7f6,0,3.8400000000000003,269,0,1
a0184188c1a7651e4fdd8d4bd899506be0927e30,68,27.641514875475178,16,0,1
c39117e366378c6e248329464707a0b115638860,20,7.993596334157381,9,0.6000000000000001,0
f2e9ad3b117ef5b1b250d8f1e121f67899045e0e,78,16.226859836784527,42,0.9000000000000001,1
4b295dff15d1eac091e6129b3a13f343885e7d0e,75,2755.744518599842,163,4.1329999999999805,1
e6a7fe8a0cc6c1f4324b6078435ab6578746f6cf,10,18.194386837871644,14,2.0,0
af3a7526d2beb4baf7fe28c992e5974738496642,79,808.8743132530999,52,0.08000000000000002,1
0940d35602f505a9c0026ea7ef353971af5e4ab8,78,481.24789345899813,106,48.06625,0
3c9f1f85e1a17338281f97f153ca6b1804b2d664,65,37.43544795960213,26,0.082,1
6a02e818fff4c71ea11945e45f6e42aeb1e12a33,50,1.961,102,0.01,1
8285223560d9c83c6b7d3a3f00dd972fe26f928f,80,3712.1559743370944,675,204.85242424242426,1
a0b4dbb34bce311e894663227d0fae93e33b73f4,82,2883.778247965004,207,0,1
36e1bde6ff77a08a0a3e01714ae3583f2283a2d8,68,164.01591203571,164,5.862,1
25c124917bb3ea83c2ff00a6c076e12b260d455a,84,239.2855451958435,129,18.6,1
8d5cfd326e4ef0970f1c25c34ad6c8f1299edcdb,86,244.59564091538786,77,0,1
22cf9671b139be6b49fceda7f43b2a9476fbd67c,43,49.40237051071721,13,7.679999999999999,0
871ee6bde7c47f0967a133c5ece867d679dddafa,42,541.0409127188958,133,0,1
75f9adea87cb5310229e8e2c0db15161343bf11c,48,0.06,7,0.06,0
712148ecc3cc088e1d674dd8ffaf45845b3d2e95,38,1.5620000000000005,105,0.35000000000000003,0
956b8194ff792d07fbcf01853f18126dcf9e8264,40,0.29265283048328633,4,0.5700000000000001,0
400771a1a7caa61affcdad89a6b5f96fff8652a7,45,22.162933288943076,4,8.0,0
b7f851104afea252f910ee8ec39c8005be102df5,0,475.6711484805131,25,0,1
460abd7474e1a700f387298dedfb9fc217388389,65,35.72405289771209,17,10.229999999999995,0
bf1822c55e2729623ac5dd8e758fb0df4d9f5026,87,205.69645583644578,96,40.0,1
f6333a5001450ec68b47bdb019e78b97a74f25f2,50,17.126072205161154,3,6.5,0
c9489606d5ae6ff3af6eac9f407260b3e1f4dca0,61,71.52815313084504,5,5.5,0
feb0377476eb6354288b969648e57414ca1deab0,66,165.71948033232275,77,14.279999999999998,1
65c6c250708b409bc4eca8a16a9e5e8bd9870ffc,60,110.07000054696175,45,1.0,1
1026a1e55880f59a2dafb654347cc120f234ceaf,10,23.253819292002675,5,0,1
e73b33c18bff8daf701b115b56b5d6557131c58d,15,10.554672926076488,4,0.2,0
a2df6f1e325fc528e02cdb6a099209edb10620b2,0,3.228,4,0,1
f9b46db6e0d7bbd753bce13e90f70ecf12713e45,0,2.873324451394261,12,0,1
12a6579513ffc9f36ef41a8d18fc456ab8ccf7e8,10,2.226,7,0,1
918ac1535f37c47a2230f14b6404d411ee7df91e,86,1331.8001321121703,86,24.13066666666667,1
6395fa7c79b62f99d0c114702dc0bcc8a5ef97ad,78,817.0075680550782,76,10.972588235294083,0
0524eed4b9272c3e88447f1442db90a85d772b49,80,2.6319045014684317,14,0,1
ee26e23b31011b641b1bbc646fe38d42d0e72d00,84,92.05223043355059,114,0,1
ee5437c1f1467474e3f232ff25355feba73496ec,82,26.734871779692476,47,0.33100000000000007,0
