4f2b708179bf43bec8fa7cca5f6350bc929af307,0,0.09,9,0.56,0
d1f8124919f3a4dfec072b4e2583ed76ed5f0c0a,5,23.69395150679823,7,0,1
580b76d3ded98fa906dec56f3bfcf79c3202a263,2,2.908832625563436,4,0.531,0
6fca4e866c6d2f50e29934cb8b23685889218d64,0,0.01,3,0.01,0
9f7142bdd1ebf351a39c394d5fd995413ebc6bfd,20,401.3177819791471,99,0,1
50e314eb8ada23283dcdbb261766183c90fd435c,10,351.90527068931686,30,2.51,0
84f03c34b5a2b4c1ce567a856c3c699631a55815,5,2.9123644022078103,46,0.02,1
320b728d6d51aa7e0f66bf6e92e4a906519306c9,10,106.14635649702629,107,20.555757052389175,0
d100d3c9a53cd36f29f7f6b1fe1c7124d7cdfab5,10,15.303168943683994,66,0,1
aa908ce825e5e20bcc0d7b81c8c1e241a81664fe,5,13.830544606545502,12,4.269999999999997,0
f120645a11abc1ecd2b6a6f1a07a8d339cc1ea11,15,730.385971107121,61,13.653999999999993,1
2c3580c9d172402302fe63488acd3c0157569ae7,0,0.01,3,0.01,0
93edad2cb3de29839ee0c67daf41d2b27cff30e7,2,19.433645918494932,14,5.510000000000001,0
9563683c2d70c17e5b88f49cf4043949905678ee,10,96.20626404720123,37,13.434492063492064,0
ead6274b3e8016ee2fa75cf0dc201b5581ee7a34,5,416.9163730017927,7,0,1
47561bdd855ab381113d736b5c26a09c08da590b,2,1.445165887750147,4,0.0,0
164a1e96423fcfcc4bd0e87aa0ddbe79063f922e,5,3.452227269434886,23,1.6710000000000005,0
3e38468d554309c6f7e105e880af01063201c19c,0,0.5630000000000002,29,0.14,0
13765b040a69f81bde5d66e98c1104efde86819a,50,515.6611654356996,315,0,1
c5db5ac3e41bd9b922e507fba438dd89e223b2d9,20,474.47111986234734,181,6.729999999999988,0
fd554ab12072225325c957ff6bdf492fc67821af,1,1.0,3,0,1
e3b67484b0ea3172cf0555e39efe36c0030c53b3,5,81.41571421175841,5,0,1
336939080ef3f57460e958bcebecb5fcac85757c,10,247.39878562813888,31,31.519999999999996,1
4f7a224a04c322c950ba924c1c0dc4c9ec5feae7,10,467.5110410723467,92,83.24475000000001,0
4574d59f4b8d28888576293db6c019a1d2c37adb,2,6.324188009380527,12,0.42000000000000004,0
45010d9bdf471d0ffa4e91c05022396ed283bad2,2,2.0905402755386033,2,0.0,0
9fff8ae01f4a69f4762066816688211672a4ae21,20,130.1657482964744,109,3.82,1
18287f64cf518ff59bc12c2f8a71bda88de750f7,0,0.505,5,0,1
818ef2152f8e835cc907557d1e1d3da6705696ac,2,0.3830000000000001,10,0.08,0
c121565c3eb59d536edc54512624e420136d30e5,5,3.808004873327453,27,10.37,0
02228d870c13fe232a7126aad1a81bc457168114,2,12.067658082445488,4,1.01,0
f7b4ce3a3fd671da2a1500b03fa6d22c450b0798,5,163.96523315007263,20,35.32299999999999,0
0870a83306d3ebbe198ccfee3bfb5cc3bf436737,5,88.16577334799476,36,0,1
f57ea77dbb5af80db1178c27dd9376000fa50bdb,5,38.906149550517554,19,12.639999999999997,0
6ff00ed0530bbd94e6ed9cc444b0a2fdb57c7ba3,5,11.690248627656903,8,0,1
c1aeca291ea686a2b7f01ffec30132f5a370a2ab,5,66.85772351585132,13,0,1
03c5a3d171eb8667a7d13409d45723005c4c22f5,0,0.04,5,0.05,0
2b5132117929faadd77a364b0fe5913990d10450,0,0.403,3,0.19000000000000003,0
adbf3db7176fea568bb96ce9d379d7e151781825,0,0.36300000000000004,5,0.101,0
3378da69edd0d3e5c7ab4409318ae46d03493dcc,60,6935.183606044117,1244,0,1
8cd998829ab2c6f94ca6ad6d285f56f455e97790,5,6.000666318591888,27,0,1
895bd95e82e597ebb6c970e86522e238618a8610,1,1.4275593792212915,3,0.2,0
40d950578643775000ba29a33afdc3d8746cb8b6,10,64.42010867789821,31,48.04396086083984,0
c43620f26fe179fd0fd52e1e2b9e4d142bb516f6,20,103.64268365201497,78,5.589999999999998,1
febc083605f127fafb281faaee9bd555008874b8,2,2.0731040787565087,4,0.2,0
7a5d937c76c2b99e65a18388f9c3acb3d80afd16,40,2214.9375767692577,551,0,1
2987e1dcb4103ab69d86eca7062bd51e695b1b09,10,24.90977500515748,37,4.1,1
5b8951915e63d6f52c0cdf8c660d97b31f888af2,1,1.821812416435501,6,1.54,0
52700533b0e28439381bf853b9dac28e3c478694,0,0.9620622222621711,4,3.58,0
3ccf651ebf7c82cb50d27c0c25017a34ebb68007,15,361.75636486853983,26,0,1
19f99a5c6389fbc5acd9f54692cc1b1eeda1a85b,10,68.7672174401514,43,28.401953102914142,0
9226395de5fa96102806110409adf769f1c35697,2,20.92328624115648,3,3.5,0
81677c78dc9dc5b576cca49ee608092176b94211,20,697.7022531416169,87,47.3,1
7438dab36474405b0dba40b4b07b57c60e157fe2,12,95.19216279092608,19,0,1
11026c287e248b632b451589b3c9c66c8d44856a,5,0.32300000000000006,5,0.01,0
42d1565fee9cc77b02a488d2272a56c1824530f8,15,341.82204128723555,50,145.32407407407408,1
7281b5d9a0db15e5ec1ab9e3444091e7022f65fb,5,3.7584546658897944,6,0.4,0
799d4125bdcfcf223aa3c8e954866d657abf90c2,20,190.1703995042718,53,12.0,1
35c95eb7a67820f25de8471e50e9988c85a8dc04,0,0.30300000000000005,4,0.2,0
2369a9152d1accf34adc30f729a92e12a1429c61,1,5.798152500079382,1,2.0,0
